# radius_m elevation_m xO2_liq TRUE-stagnant-O2-IC-2880h
6.30634462886333313e+00 1.05727122726666654e+01 3.45591995566343980e-10
5.38432766469999979e+00 1.05776833020333338e+01 3.52382547095747997e-10
7.24627821621666701e+00 1.05845704012666673e+01 3.73552582585075985e-10
1.32290765366999996e+00 1.05918430434333342e+01 1.89291676386163991e-09
1.61693044973999989e+00 1.05956617006666658e+01 1.78920885191936002e-09
4.51757612754666660e+00 1.05958456061666677e+01 4.04879791042177982e-10
1.93040845782000026e+00 1.05969432213666668e+01 1.67435339929571006e-09
9.23184932099000122e+00 1.05975734693666670e+01 3.61541814100950001e-10
2.25999693740999996e+00 1.06032969204000000e+01 1.53168482761725004e-09
1.04461470858533345e+00 1.06035559748333341e+01 1.99845024458535009e-09
8.21103353939666647e+00 1.06037445772333339e+01 3.90608821020309010e-10
5.57359313086666641e-02 1.06041040219999996e+01 2.20042988307070981e-09
5.27492765706666700e-01 1.06088448990000010e+01 2.14143898271393989e-09
3.71826268272666693e+00 1.06125584515666684e+01 5.35985550624680031e-10
2.60805640136000028e+00 1.06157913002000015e+01 1.33951531732259004e-09
7.81835153683999917e-01 1.06171276892333335e+01 2.11642815540200983e-09
3.03024283467000011e+00 1.06203130998666655e+01 9.08591532757306022e-10
2.87693390620333334e-01 1.06367206306666660e+01 2.32473740371606007e-09
1.08980519747999978e+01 1.06448297320999981e+01 5.48886396030438041e-10
1.18523247228333339e+00 1.06740515143333337e+01 2.29677722976118993e-09
1.46885046494000004e+00 1.06782765101666666e+01 2.22593216903537995e-09
1.77240022927000029e+00 1.06821159454333330e+01 2.12459992472985011e-09
4.11515537737333237e-01 1.06849605939666663e+01 2.53077224857566016e-09
6.59746297581000007e-01 1.06873441566666685e+01 2.49241957034534988e-09
9.12899672462999967e-01 1.06892625842333331e+01 2.45044527074607987e-09
2.09170051523000033e+00 1.06895350525000001e+01 1.99949479900014003e-09
1.00075411404666650e-01 1.07013187425999998e+01 2.66870644226367016e-09
2.42922570827666640e+00 1.07057466324666652e+01 1.83890862610552998e-09
1.62595515569999982e+01 1.07068828259000011e+01 3.46148940120174011e-10
5.85420647044333275e+00 1.07153242175999992e+01 6.84218202741666965e-10
4.94979812322333412e+00 1.07182827111000005e+01 7.12888828766834041e-10
2.78464169411333318e+00 1.07215081330000004e+01 1.56390004646849006e-09
4.11257725080666603e+00 1.07244727470333334e+01 8.10298959547369977e-10
2.02884822336333315e-01 1.07250703081333327e+01 2.77949993421492990e-09
6.78769207988666690e+00 1.07258958768666659e+01 7.20081852584507036e-10
3.33711632556999982e+00 1.07261068416000001e+01 1.11483924612794007e-09
7.73181172320333321e+00 1.07486146751666656e+01 8.06137911913427953e-10
9.77965172626333334e+00 1.07543433524333327e+01 7.45988575541254039e-10
8.72283264734333308e+00 1.07693795149333340e+01 8.39536011794928047e-10
1.48077931094999986e+01 1.07769100228000010e+01 4.93774945380692037e-10
4.43394800960000002e-02 1.07972147206000013e+01 3.25922708824024995e-09
4.25789916774666655e-01 1.08309163302666676e+01 3.41926745783322001e-09
6.62740282896666644e-01 1.08313345994333332e+01 3.35316142672734013e-09
9.16952202867333255e-01 1.08360277256666659e+01 3.29898642178231012e-09
1.18709586466333339e+00 1.08383529856333336e+01 3.22913335430865004e-09
1.47039134665333360e+00 1.08434105194666675e+01 3.13893080167557994e-09
2.11801542502666668e-01 1.08461271084666677e+01 3.57223491283192017e-09
1.77089707488999992e+00 1.08523978094666660e+01 3.02511719036009001e-09
1.34469380345666689e+01 1.08542706658333348e+01 6.44932951359703955e-10
2.08716457738666650e+00 1.08667628247333337e+01 2.91193347979986994e-09
1.72069547249666641e+01 1.08789951077666647e+01 8.42133230328118956e-10
1.08992131571000003e-01 1.08890422096000012e+01 3.90270624629890040e-09
2.41757370473666633e+00 1.08933408745333349e+01 2.77964211652542997e-09
5.44761130059666643e-01 1.08987910780666670e+01 3.88153436271850005e-09
3.10884489823999965e-01 1.09037331673000022e+01 3.98493563793570968e-09
7.88881669404000063e-01 1.09078832734333329e+01 3.88312096354568019e-09
1.05053063136966673e+00 1.09146225875666669e+01 3.84980476007411972e-09
1.32631192776333351e+00 1.09212785240333332e+01 3.78928516524218000e-09
1.61696817707333351e+00 1.09310775739999997e+01 3.72167006336574982e-09
1.21521202283333327e+01 1.09333877538666666e+01 8.54975562281125953e-10
2.77107722791000022e+00 1.09391796464333328e+01 2.51904383159422015e-09
3.32882981124333321e+00 1.09394611759000000e+01 1.53711732771366003e-09
1.92436936559666649e+00 1.09444528576333315e+01 3.62972983751896000e-09
4.09975108486666695e+00 1.09539267687000006e+01 1.17107548731075003e-09
1.55929527208999996e+01 1.09671212043666682e+01 1.14806542643400004e-09
2.24380899602666650e+00 1.09681189346999997e+01 3.53873633790225007e-09
6.46526514750000031e-02 1.09918274890000003e+01 4.87413318427382974e-09
4.93866038934666651e+00 1.09950278798666670e+01 1.13518462919284000e-09
5.88837949370333291e+00 1.09987755264999993e+01 1.11199826328523010e-09
1.94231743446333347e+01 1.10115522556333332e+01 9.79923473538941097e-10
6.81543790085000012e+00 1.10156555383666674e+01 1.18825240967438003e-09
2.58283993161666681e+00 1.10210570557000000e+01 3.45464491531792981e-09
3.20571133110999995e-01 1.10216104795333347e+01 5.04463705552620007e-09
1.41752537842000006e+01 1.10264546917000015e+01 1.47220442603039997e-09
1.09444644277333314e+01 1.10302846920000004e+01 1.11402153777282993e-09
5.44440796870333310e-01 1.10408602051000013e+01 5.14478247082415037e-09
3.00839185413999965e+00 1.10513389475999997e+01 2.95724708356437019e-09
7.88844921202999871e-01 1.10524419578333326e+01 5.18574939877137005e-09
3.69715000246000036e+00 1.10553668075333338e+01 2.15368441436730017e-09
7.73731886481666553e+00 1.10578968835333331e+01 1.38203886294452000e-09
1.04549862986633335e+00 1.10715641832666662e+01 5.27608683243878019e-09
1.32223928372333344e+00 1.10837147139333325e+01 5.26278671724355963e-09
4.35156226872333296e-01 1.10908627695333326e+01 5.74968779813707009e-09
1.23357716369333334e-01 1.10918274890000017e+01 5.87947981182088988e-09
1.28285506521666672e+01 1.10960688644666661e+01 1.85222669060529010e-09
1.61275036200333344e+00 1.10965126403333354e+01 5.19489177635564003e-09
9.80449770527666509e+00 1.10971088238999993e+01 1.35768439212091004e-09
8.71890767349333373e+00 1.10999975947999996e+01 1.47301398364070995e-09
2.35853770588000028e-01 1.11001230334333343e+01 5.98333692275463972e-09
4.49361222772999991e+00 1.11020447965999995e+01 2.09879451568289994e-09
1.91592632093333326e+00 1.11137005572999996e+01 5.12580718947713975e-09
6.62383201506333341e-01 1.11179624108666673e+01 5.95126173094291976e-09
9.11883453163000013e-01 1.11375280057666668e+01 6.08749781024769002e-09
5.40736295408333234e+00 1.11378797797000004e+01 2.27446434808395002e-09
2.22969614993000009e+00 1.11408524616333313e+01 5.09266498842890005e-09
6.36826347308666652e+00 1.11459232430666670e+01 2.20572250851843011e-09
1.17799121912000015e+00 1.11577307712333340e+01 6.22630900820741991e-09
1.15677652589333331e+01 1.11651205729333327e+01 2.28378735345940003e-09
1.46210088754333323e+00 1.11712817757000007e+01 6.23497025227273964e-09
7.27953117879333345e+00 1.11836122711333328e+01 2.43760436575330991e-09
1.75823621515666662e+00 1.11870805754666662e+01 6.20899451319000974e-09
2.54853530021666685e+00 1.11943085086999989e+01 5.19794382228656999e-09
5.87050648943333309e-02 1.11999999999999975e+01 7.36679623804606998e-09
4.10871595591000005e-01 1.12023938239666663e+01 7.23053441303337041e-09
2.90338915249000018e-01 1.12079807116333328e+01 7.42710993611919008e-09
2.06460868662666686e+00 1.12087440513333334e+01 6.19708115568444992e-09
2.36915622723999997e+00 1.12393258544666654e+01 6.22179731592520968e-09
6.62588436455666674e-01 1.12413650333333326e+01 7.58472642140301072e-09
8.21261570715999945e+00 1.12436448654666652e+01 2.97725233447868016e-09
1.03837768379633317e+01 1.12487568698333344e+01 2.94462260026019019e-09
3.02231613645000019e+00 1.12511065431666655e+01 4.22853968597447015e-09
3.67106255823999961e+00 1.12672344948000003e+01 2.95166865309786004e-09
9.25277032615333361e+00 1.12709570207000009e+01 3.15455794235018994e-09
4.70412919770666627e-01 1.12846688630333318e+01 8.49917511924326021e-09
8.93027881629666731e-01 1.12940559093333324e+01 8.29415126214415035e-09
5.73260982800666619e-01 1.13000126316333347e+01 8.71046782971811966e-09
2.39075272930666660e-01 1.13001787287333340e+01 8.83516908210165980e-09
1.19937476794666667e-01 1.13004935615333348e+01 8.90891959594825073e-09
4.43533055827333289e+00 1.13135002315666657e+01 3.06706563232001002e-09
1.16789227259666673e+00 1.13179511237666670e+01 8.52425393813396985e-09
7.70194584619000033e-01 1.13323724838666653e+01 8.99755801652966959e-09
1.45360400018000013e+00 1.13338674026333326e+01 8.57909286104201008e-09
1.73584300961333327e+01 1.13353436672333334e+01 1.95363240154153994e-09
3.31666664933333344e+00 1.13510964587333323e+01 5.25784589015010980e-09
1.74722386010333341e+00 1.13513559664999999e+01 8.58563055806788007e-09
2.64930676793000019e+00 1.13591045371999986e+01 7.24960321916898969e-09
2.05269398322666641e+00 1.13746795679999995e+01 8.59760211585195941e-09
4.01538197119000007e+00 1.13772498909333333e+01 4.66885071352877040e-09
1.01654411180966675e+00 1.13883124393666666e+01 9.96309986464038961e-09
2.81911708810666672e+00 1.13904144404333323e+01 7.13314606567860002e-09
4.20700505206666631e-01 1.13946960525000005e+01 1.04472204761471006e-08
6.12324119003333292e-02 1.14004935615333327e+01 1.08429217620910998e-08
2.35377542814000007e+00 1.14028540642999996e+01 8.66706794976606019e-09
3.09895538708666651e-01 1.14046190305333326e+01 1.07775919718373006e-08
1.30364344983666669e+00 1.14065206933999992e+01 1.01084109245587001e-08
1.57109106330999992e+01 1.14083851068666675e+01 2.50227952461774001e-09
6.04323398346000018e-01 1.14115515862999999e+01 1.07841536953936001e-08
5.47071797157000006e+00 1.14169864835999988e+01 3.63543758173374987e-09
6.42018365546666558e+00 1.14212513562000009e+01 3.49341580828376015e-09
1.59324111958666670e+00 1.14233736583000010e+01 1.02074753704046003e-08
7.19129913347333338e-01 1.14397348990000012e+01 1.13692973739075997e-08
1.89299926248000006e+00 1.14439114649999993e+01 1.03139623652838999e-08
1.42522795835333316e+01 1.14494536723000007e+01 3.02035019981054987e-09
7.29454993540333430e+00 1.14588781497666670e+01 3.87477007905543976e-09
1.90188624206666681e+01 1.14652802275666659e+01 3.12846160172474009e-09
5.11862869852333313e-01 1.14676296189666669e+01 1.22354931947698992e-08
2.20240064743000019e+00 1.14703161881333315e+01 1.04084693569144999e-08
2.51666353875000004e+00 1.14910224695999990e+01 1.03015983108926000e-08
1.28898560731333323e+01 1.14972032799000008e+01 3.61521910748307987e-09
1.20142592910666660e-01 1.15004935615333324e+01 1.30085498741862008e-08
4.67693386717999982e+00 1.15014380081999992e+01 5.75683309238806027e-09
2.49667923583000023e-01 1.15049338633333349e+01 1.30655761017674996e-08
1.16097450695333322e+01 1.15481061521333341e+01 4.30637966107093989e-09
1.00657254173300004e+00 1.15488167463333316e+01 1.35242048304792001e-08
6.00365469356999970e+00 1.15532103435333315e+01 6.61688332842702027e-09
3.26181460431666670e+00 1.15618519288999995e+01 7.33225428586528980e-09
7.46852651468000062e-01 1.15629707038333347e+01 1.43436693429262001e-08
1.81448236641666689e+01 1.15652513865666666e+01 5.85631249762214027e-09
6.88237683983999915e+00 1.15662495301333337e+01 6.35376655638632010e-09
1.29095719464333336e+00 1.15684606848333331e+01 1.37572527526196999e-08
5.09360460478666699e+00 1.15720524903666675e+01 7.03926737726830028e-09
5.12819896884999959e-01 1.15804805400333350e+01 1.48390387749585997e-08
3.99144504148666668e+00 1.15817365972999990e+01 6.20976024610861023e-09
8.15497147795666599e+00 1.15819129345000018e+01 5.30194380247711018e-09
1.58057180592000002e+00 1.15852092906666684e+01 1.39242968835421000e-08
1.04027373575633320e+01 1.15922970967333328e+01 5.03697611591860007e-09
2.95097312906666653e+00 1.15950477644000003e+01 1.10352989260899004e-08
5.89101810103333304e-02 1.15999999999999996e+01 1.58158715178132000e-08
2.97696500990666690e-01 1.16042298432333340e+01 1.56817080931768012e-08
1.65289848403666646e+01 1.16044952878666674e+01 6.61313401403206022e-09
1.88239963820000011e+00 1.16061972434333338e+01 1.40263838931344995e-08
9.24775778370666579e+00 1.16138639392333332e+01 5.45155004242393991e-09
8.71400076786333244e-01 1.16275686383999997e+01 1.58056000720415990e-08
2.19056263594333300e+00 1.16340324393333336e+01 1.42774467876880001e-08
1.14523444732666668e+00 1.16403954221666641e+01 1.59387151815891994e-08
4.11780725411333315e-01 1.16409846811333324e+01 1.67459675171714997e-08
1.50027768210333310e+01 1.16411729058999995e+01 7.36774415536363980e-09
6.33003163499333277e-01 1.16476383122000016e+01 1.67175535245671016e-08
1.42824843132000012e+00 1.16576430264333339e+01 1.63109026045872012e-08
2.51399957914333338e+00 1.16632212295000013e+01 1.44576982339078001e-08
7.69469339222333293e+00 1.16714308312000004e+01 7.83077646379733935e-09
4.37799289493999932e+00 1.16721024033000003e+01 9.83495561483434026e-09
1.72395492215666679e+00 1.16754773773000000e+01 1.66443128947771010e-08
1.35852692548666667e+01 1.16784040618666669e+01 8.32774624627725003e-09
3.59227358351999948e+00 1.16824766713333332e+01 1.09887009029822001e-08
2.27230382305333350e-01 1.16997895414333328e+01 1.88371637942378014e-08
1.17969392997333333e-01 1.16999999999999975e+01 1.88869158474100010e-08
2.03025634745999994e+00 1.17006815976333325e+01 1.69350500969346012e-08
1.22554054598999986e+01 1.17175077484999992e+01 9.39907713309300989e-09
2.33927345704666667e+00 1.17387690754000005e+01 1.74296415888398011e-08
1.10054047579333343e+01 1.17568104981000001e+01 1.06441751262385004e-08
2.87334664777333337e+00 1.17569046657666672e+01 1.53667966578666995e-08
4.07136879242333327e-01 1.17611639223666682e+01 2.08655484673572988e-08
6.24195739312999986e-01 1.17786394001666679e+01 2.12172051908190991e-08
2.65391547555333362e+00 1.17794401073333344e+01 1.77027571752015009e-08
8.65625090184333423e+00 1.17811725823666649e+01 1.20367165822158000e-08
8.68603036664666650e-01 1.17828687153999994e+01 2.11147248624990001e-08
9.81844568243000104e+00 1.17835559693333334e+01 1.17327733215427002e-08
2.93201685798333334e-01 1.17910757511333344e+01 2.22298304085342011e-08
1.12859443092000000e+00 1.17942213620666649e+01 2.12704151341123986e-08
5.90592119870000029e-02 1.18000000000000025e+01 2.27971126476539000e-08
6.94984737481000092e+00 1.18237259679000015e+01 9.67737483614048042e-09
6.07012026438999985e+00 1.18255374682000021e+01 1.02319992960783996e-08
1.41147112551000009e+00 1.18288514284000001e+01 2.23390038143305007e-08
4.99368626529666626e-01 1.18316608692333336e+01 2.36719788843154016e-08
1.71975712854999974e+00 1.18395392969666684e+01 2.24641779804389014e-08
5.21970763108333369e+00 1.18484820938666662e+01 1.19051623436813999e-08
7.35248187159999955e-01 1.18492718688000007e+01 2.42004490715038008e-08
9.87135485204666652e-01 1.18579427632333338e+01 2.42234420195468998e-08
2.02190540413999997e+00 1.18639692639333330e+01 2.28821452698040010e-08
4.40942140230666713e+00 1.18863139765666670e+01 1.32219533127205994e-08
2.47869068402999965e-01 1.18907646940333347e+01 2.66033640241079013e-08
1.25753987242666665e+00 1.18934950267000001e+01 2.53633828829203994e-08
1.22987583899666672e-01 1.18994784843333345e+01 2.71687631514201994e-08
7.46698220809333169e+00 1.19063632779666673e+01 1.62433535620280015e-08
3.59154468789999948e+00 1.19067442167666666e+01 1.50279884941786985e-08
2.32542040956333329e+00 1.19106519189000011e+01 2.41018327998664990e-08
1.55959670650333315e+00 1.19204796122999994e+01 2.66710245941085010e-08
1.86985090127333353e+00 1.19335468294000009e+01 2.67140958322638002e-08
6.55411976125666751e+00 1.19510549186333321e+01 1.78406688568366000e-08
1.95956880760333334e+01 1.19537279719333327e+01 1.09633858536756003e-08
2.95746369821000021e+00 1.19572516858999993e+01 2.30513896422551990e-08
5.66328656868666780e+00 1.19657432117666662e+01 1.89416722386689002e-08
4.67368850123333290e-01 1.19668830725666666e+01 3.00119592344552005e-08
2.16835864513999965e+00 1.19692029491333329e+01 2.76468387629418992e-08
7.21870039923000029e-01 1.19870559220333348e+01 3.08720489205028998e-08
2.62623645565666708e+00 1.19901537657666655e+01 2.68118361622254998e-08
4.83446540084333254e+00 1.19920791849666681e+01 2.09999833841495990e-08
3.29804485440666650e-01 1.19960750685999997e+01 3.18837964409994030e-08
9.65948602640333331e-01 1.19965611209999992e+01 3.11209931185719987e-08
6.39283719126666622e-02 1.19994784843333324e+01 3.27533298429771992e-08
4.02214465323333314e+00 1.20202157160000009e+01 2.36775359004729997e-08
1.21962637725000000e+00 1.20292666103666672e+01 3.27216943411839002e-08
3.24381264824333337e+00 1.20333723366666661e+01 2.63819424779252005e-08
2.47246751176333346e+00 1.20458177314333312e+01 3.03776218832858026e-08
1.65859446848000012e+01 1.20473417019333340e+01 1.28463711935854002e-08
5.78817815669666724e-01 1.20516456567333332e+01 3.50790458926235001e-08
1.81367528437666650e+01 1.20536991309333334e+01 1.32751464850317997e-08
