FLOODMAR_RESTART_V1 27548 2066400
35 3 175525.1077181634 0.48144152125332412 5.6817352955135792e-11
36 3 175429.43547187478 0.48701417621895854 5.6384839662708858e-11
37 3 175558.68134291918 0.47907778132583562 5.6510957652815221e-11
38 3 175455.07780699342 0.48516064553370503 5.6068324667898018e-11
39 3 175601.13571566023 0.47610221980597328 5.6197619463503876e-11
40 3 175488.68346556375 0.48277426553112568 5.5745915130341675e-11
41 3 175654.56034387081 0.47235580160213575 5.5878146535920239e-11
42 3 175532.97755395054 0.47966549865372832 5.5418305913255125e-11
43 3 175721.33356983645 0.4676450635535972 5.5553305958919872e-11
44 3 175591.42250490378 0.47558249142635761 5.5086076090035162e-11
45 3 175803.92448719798 0.46174736883481043 5.5223652351877908e-11
46 3 175668.16045904721 0.4702033828797248 5.474956719608427e-11
47 3 175904.56296558719 0.45442527579967029 5.4889176316627671e-11
48 3 175767.67838796173 0.46314048929972013 5.4408913538738677e-11
49 3 176024.7693392557 0.44545213189795163 5.4550206742276653e-11
50 3 175894.07315892912 0.45396738851699653 5.4064045364675272e-11
51 3 176164.84646369799 0.43464652922002411 5.4206936304699767e-11
52 3 176049.90374634558 0.442279285798023 5.3714657398923975e-11
53 3 176323.52897904438 0.42190838262038427 5.3859363413425629e-11
54 3 176234.86830392168 0.42778809831197018 5.3360166661989319e-11
55 3 176497.93993943252 0.40724653264390936 5.3507271913205237e-11
56 3 176444.83757933319 0.41043603755796104 5.2999646333232218e-11
57 3 176683.8692352139 0.39079263357009814 5.3150042006302687e-11
58 3 176671.81086439194 0.39049324486133608 5.2631801270210576e-11
59 3 176876.200319989 0.37280657898175584 5.2786618906801618e-11
60 3 176904.98889911105 0.36859845754062837 5.22551187027909e-11
61 3 177069.26764519181 0.35368373667863751 5.2415523716181665e-11
62 3 177132.62638017675 0.34571164468993681 5.1869170697978642e-11
63 3 177257.09473703703 0.3339634229153664 5.2038842198152362e-11
64 3 177344.04793977569 0.32297091409410972 5.1484222010829611e-11
65 3 177433.68498676308 0.31431674099175366 5.16602010143719e-11
66 3 177531.27130472686 0.30148188417339294 5.1101434864902353e-11
67 3 177593.57704347791 0.29548288586691052 5.1278348687272194e-11
68 3 177689.8677223835 0.28210890580979014 5.0718205934572959e-11
69 3 177732.64062435337 0.27814855981573727 5.0894915927782149e-11
70 3 177818.91950870727 0.26535025078810848 5.0333049171606946e-11
71 3 177848.76051371789 0.26281547948242873 5.0509372527417953e-11
72 3 177920.24464833754 0.25133538582857529 4.9944683112482753e-11
73 3 177942.00378111922 0.2497243137853746 5.0120545598871521e-11
74 3 177997.30242570318 0.23991447906224939 4.9552038956879127e-11
75 3 178014.19748277069 0.238866114994296 4.9727381612078711e-11
76 3 178054.19008150295 0.2307775492252937 4.9154400564051047e-11
77 3 178068.20300156437 0.23005466480304013 4.9329129726409839e-11
78 3 178094.94670551218 0.22355497092616117 4.8751480268714735e-11
